PUMA,P16t64-anh-count,P16t64-anh-count-CV,P16t64-anh-count-MOE,P16t64-anh-fraction,P16t64-anh-fraction-CV,P16t64-anh-fraction-MOE,P16t64-anh-fraction-denom,P16t64-bnh-count,P16t64-bnh-count-CV,P16t64-bnh-count-MOE,P16t64-bnh-fraction,P16t64-bnh-fraction-CV,P16t64-bnh-fraction-MOE,P16t64-bnh-fraction-denom,P16t64-count,P16t64-count-CV,P16t64-count-MOE,P16t64-fraction,P16t64-fraction-CV,P16t64-fraction-MOE,P16t64-fraction-denom,P16t64-hsp-count,P16t64-hsp-count-CV,P16t64-hsp-count-MOE,P16t64-hsp-fraction,P16t64-hsp-fraction-CV,P16t64-hsp-fraction-MOE,P16t64-hsp-fraction-denom,P16t64-onh-count,P16t64-onh-count-CV,P16t64-onh-count-MOE,P16t64-onh-fraction,P16t64-onh-fraction-CV,P16t64-onh-fraction-MOE,P16t64-onh-fraction-denom,P16t64-wnh-count,P16t64-wnh-count-CV,P16t64-wnh-count-MOE,P16t64-wnh-fraction,P16t64-wnh-fraction-CV,P16t64-wnh-fraction-MOE,P16t64-wnh-fraction-denom,P65pl-anh-count,P65pl-anh-count-CV,P65pl-anh-count-MOE,P65pl-anh-fraction,P65pl-anh-fraction-CV,P65pl-anh-fraction-MOE,P65pl-anh-fraction-denom,P65pl-bnh-count,P65pl-bnh-count-CV,P65pl-bnh-count-MOE,P65pl-bnh-fraction,P65pl-bnh-fraction-CV,P65pl-bnh-fraction-MOE,P65pl-bnh-fraction-denom,P65pl-count,P65pl-count-CV,P65pl-count-MOE,P65pl-fraction,P65pl-fraction-CV,P65pl-fraction-MOE,P65pl-fraction-denom,P65pl-hsp-count,P65pl-hsp-count-CV,P65pl-hsp-count-MOE,P65pl-hsp-fraction,P65pl-hsp-fraction-CV,P65pl-hsp-fraction-MOE,P65pl-hsp-fraction-denom,P65pl-onh-count,P65pl-onh-count-CV,P65pl-onh-count-MOE,P65pl-onh-fraction,P65pl-onh-fraction-CV,P65pl-onh-fraction-MOE,P65pl-onh-fraction-denom,P65pl-wnh-count,P65pl-wnh-count-CV,P65pl-wnh-count-MOE,P65pl-wnh-fraction,P65pl-wnh-fraction-CV,P65pl-wnh-fraction-MOE,P65pl-wnh-fraction-denom,PopU16-anh-count,PopU16-anh-count-CV,PopU16-anh-count-MOE,PopU16-anh-fraction,PopU16-anh-fraction-CV,PopU16-anh-fraction-MOE,PopU16-anh-fraction-denom,PopU16-bnh-count,PopU16-bnh-count-CV,PopU16-bnh-count-MOE,PopU16-bnh-fraction,PopU16-bnh-fraction-CV,PopU16-bnh-fraction-MOE,PopU16-bnh-fraction-denom,PopU16-count,PopU16-count-CV,PopU16-count-MOE,PopU16-fraction,PopU16-fraction-CV,PopU16-fraction-MOE,PopU16-fraction-denom,PopU16-hsp-count,PopU16-hsp-count-CV,PopU16-hsp-count-MOE,PopU16-hsp-fraction,PopU16-hsp-fraction-CV,PopU16-hsp-fraction-MOE,PopU16-hsp-fraction-denom,PopU16-onh-count,PopU16-onh-count-CV,PopU16-onh-count-MOE,PopU16-onh-fraction,PopU16-onh-fraction-CV,PopU16-onh-fraction-MOE,PopU16-onh-fraction-denom,PopU16-wnh-count,PopU16-wnh-count-CV,PopU16-wnh-count-MOE,PopU16-wnh-fraction,PopU16-wnh-fraction-CV,PopU16-wnh-fraction-MOE,PopU16-wnh-fraction-denom,fb-anh-count,fb-anh-count-CV,fb-anh-count-MOE,fb-anh-fraction,fb-anh-fraction-CV,fb-anh-fraction-MOE,fb-anh-fraction-denom,fb-bnh-count,fb-bnh-count-CV,fb-bnh-count-MOE,fb-bnh-fraction,fb-bnh-fraction-CV,fb-bnh-fraction-MOE,fb-bnh-fraction-denom,fb-count,fb-count-CV,fb-count-MOE,fb-fraction,fb-fraction-CV,fb-fraction-MOE,fb-fraction-denom,fb-hsp-count,fb-hsp-count-CV,fb-hsp-count-MOE,fb-hsp-fraction,fb-hsp-fraction-CV,fb-hsp-fraction-MOE,fb-hsp-fraction-denom,fb-onh-count,fb-onh-count-CV,fb-onh-count-MOE,fb-onh-fraction,fb-onh-fraction-CV,fb-onh-fraction-MOE,fb-onh-fraction-denom,fb-wnh-count,fb-wnh-count-CV,fb-wnh-count-MOE,fb-wnh-fraction,fb-wnh-fraction-CV,fb-wnh-fraction-MOE,fb-wnh-fraction-denom,lep-anh-count,lep-anh-count-CV,lep-anh-count-MOE,lep-anh-fraction,lep-anh-fraction-CV,lep-anh-fraction-MOE,lep-anh-fraction-denom,lep-bnh-count,lep-bnh-count-CV,lep-bnh-count-MOE,lep-bnh-fraction,lep-bnh-fraction-CV,lep-bnh-fraction-MOE,lep-bnh-fraction-denom,lep-count,lep-count-CV,lep-count-MOE,lep-fraction,lep-fraction-CV,lep-fraction-MOE,lep-fraction-denom,lep-hsp-count,lep-hsp-count-CV,lep-hsp-count-MOE,lep-hsp-fraction,lep-hsp-fraction-CV,lep-hsp-fraction-MOE,lep-hsp-fraction-denom,lep-onh-count,lep-onh-count-CV,lep-onh-count-MOE,lep-onh-fraction,lep-onh-fraction-CV,lep-onh-fraction-MOE,lep-onh-fraction-denom,lep-wnh-count,lep-wnh-count-CV,lep-wnh-count-MOE,lep-wnh-fraction,lep-wnh-fraction-CV,lep-wnh-fraction-MOE,lep-wnh-fraction-denom,total_pop-anh-count,total_pop-anh-count-CV,total_pop-anh-count-MOE,total_pop-anh-fraction,total_pop-anh-fraction-CV,total_pop-anh-fraction-MOE,total_pop-anh-fraction-denom,total_pop-bnh-count,total_pop-bnh-count-CV,total_pop-bnh-count-MOE,total_pop-bnh-fraction,total_pop-bnh-fraction-CV,total_pop-bnh-fraction-MOE,total_pop-bnh-fraction-denom,total_pop-count,total_pop-count-CV,total_pop-count-MOE,total_pop-fraction,total_pop-fraction-CV,total_pop-fraction-MOE,total_pop-fraction-denom,total_pop-hsp-count,total_pop-hsp-count-CV,total_pop-hsp-count-MOE,total_pop-hsp-fraction,total_pop-hsp-fraction-CV,total_pop-hsp-fraction-MOE,total_pop-hsp-fraction-denom,total_pop-onh-count,total_pop-onh-count-CV,total_pop-onh-count-MOE,total_pop-onh-fraction,total_pop-onh-fraction-CV,total_pop-onh-fraction-MOE,total_pop-onh-fraction-denom,total_pop-wnh-count,total_pop-wnh-count-CV,total_pop-wnh-count-MOE,total_pop-wnh-fraction,total_pop-wnh-fraction-CV,total_pop-wnh-fraction-MOE,total_pop-wnh-fraction-denom,age-median,age-median-CV,age-median-MOE,anh-age-median,anh-age-median-CV,anh-age-median-MOE,bnh-age-median,bnh-age-median-CV,bnh-age-median-MOE,hsp-age-median,hsp-age-median-CV,hsp-age-median-MOE,onh-age-median,onh-age-median-CV,onh-age-median-MOE,wnh-age-median,wnh-age-median-CV,wnh-age-median-MOE
4001,8978.0,0.04663182429515135,536.5350429434152,0.8177429638400583,0.02155120780672805,0.02258522991952948,10979.0,4375.0,0.09692861949465488,543.4582302601018,0.7234992558293368,0.04232654083116727,0.039245236549517226,6047.0,114273.0,0.0113276546648599,1658.8981207303052,0.7026563364692862,0.006671317096005611,0.00600745652025461,162630.0,25427.0,0.03331466620656971,1085.5921013597613,0.6746351817458212,0.016430526857746996,0.014205501186491913,37690.0,3154.0,0.0954993171214499,386.00954219858005,0.6904553415061296,0.06314491458982584,0.05587403807469898,4568.0,72339.0,0.015444460019614937,1431.7965616131594,0.699969036053645,0.008656974880058486,0.007765708272134546,103346.0,1135.0,0.14402756112912654,209.49687721689415,0.10337917843155114,0.1401862605734193,0.01857268158629925,10979.0,840.0,0.16179016275086064,174.16764654498817,0.13891185711923268,0.14908379668070718,0.026540301198633088,6047.0,16155.0,0.031796217259794354,658.2918883841625,0.09933591588267847,0.03226174315705055,0.004107052129106701,162630.0,6122.0,0.05700912800804668,447.274160238652,0.16243035287874769,0.05946979721136261,0.012379403845655312,37690.0,67.0,0.7303594318929252,62.7115493146271,0.01466725043782837,0.7122272762513288,0.013387620560536693,4568.0,7991.0,0.047316976126478644,484.56740635031593,0.07732277978828402,0.05065445598148511,0.005019508565815555,103346.0,866.0,0.20031644947904137,222.31593427001832,0.07887785772839057,0.18388595205355338,0.018588303083275463,10979.0,832.0,0.2120960003355095,226.14755178139924,0.13758888705143046,0.18466067207790612,0.032560709155852095,6047.0,32202.0,0.03187111769974494,1315.2739701987796,0.19800774764803541,0.02405826813760721,0.006104957291612581,162630.0,6141.0,0.08918759633182599,701.9071112598446,0.16293446537543116,0.07232232258706228,0.015101546012212815,37690.0,1347.0,0.20142429198161,347.7086757322725,0.294877408056042,0.1490432079750751,0.05632351830663104,4568.0,23016.0,0.035978321206515534,1061.2234281430449,0.22270818415807095,0.02720208648130381,0.007763802507080417,103346.0,7615.0,0.06117712485030988,597.0284895703954,0.6935968667456053,0.03862252590512285,0.03433079663671215,10979.0,1254.0,0.22388815840023266,359.8029717605134,0.20737555812799735,0.20477766622762242,0.054422218618024515,6047.0,38266.0,0.03355039258387079,1645.306293804203,0.23529484105023674,0.03484266718458572,0.010506543990864483,162630.0,10694.0,0.0632942723842269,867.442461101748,0.2837357389227912,0.0647329242891952,0.02353831412825047,37690.0,829.0,0.20840361680854586,221.40930456911747,0.18147985989492119,0.18060766637544443,0.04200497223389614,4568.0,17874.0,0.04300008158178892,984.9793340987877,0.17295299285893986,0.04619213168898357,0.010238401862089989,103346.0,4059.0,0.10415701662909267,541.8058235695594,0.38080495356037153,0.08824748863485776,0.04306664392412352,10659.0,182.0,0.6754299339016842,157.53888863574485,0.030878859857482184,0.6613513811514236,0.026171559792318232,5894.0,31081.0,0.03753816111617035,1495.2164377497338,0.2080429995247562,0.03560029416355725,0.009491673239248844,149397.0,10504.0,0.05625419724253088,757.2612433366905,0.29477465342089015,0.05224596790191251,0.019736902794178758,35634.0,217.0,0.4493382360646461,124.95947601563013,0.055188199389623604,0.4157278418978395,0.029402984907820444,3932.0,16119.0,0.05248194964137785,1084.1369362542137,0.17280602071227943,0.05129277653563262,0.01135928938609622,93278.0,10979.0,0.04532963848140247,637.7950231231434,1.0,0.0,0.0,10979.0,6047.0,0.08665034770047857,671.5005362744687,1.0,0.0,0.0,6047.0,162630.0,0.011913061161234799,2482.905090795077,1.0,0.0,0.0,162630.0,37690.0,0.030903107857416408,1492.6719805458858,1.0,0.0,0.0,37690.0,4568.0,0.0970935617394538,568.3980948432444,1.0,0.0,0.0,4568.0,103346.0,0.014584730808438235,1931.6488291336682,1.0,0.0,0.0,103346.0,32.0,0.013621559198564583,0.5586153765145246,35.0,0.024233136362410545,1.0869604845156056,35.0,0.06087793072189288,2.7306372598315143,36.0,0.026498311150470723,1.222522277010253,28.0,0.039082265407570135,1.4024062757068303,30.0,0.021065374432940893,0.809890907499558
3701,3511.0,0.0855075367452955,384.7435170296854,0.7506948898866795,0.03369841284059616,0.03241969999013781,4677.0,8480.0,0.07467689047303191,811.5553843956777,0.619023286371268,0.03131523962132893,0.02484270094100036,13699.0,66563.0,0.01726232110200705,1472.5436040504055,0.6040418889977858,0.00956900662367501,0.007407471645371511,110196.0,33990.0,0.022076701728821566,961.6597522128774,0.6363023699876447,0.013849980049663353,0.011294025764493293,53418.0,1687.0,0.1532547123073073,331.33323840938016,0.5938049982400563,0.10661675559973775,0.08113446877083534,2841.0,18895.0,0.032215597526560356,780.098014765508,0.5313405134838728,0.021842126693941356,0.014873183580472859,35561.0,658.0,0.17081402638818116,144.04079477106566,0.14068847551849475,0.16476398619214747,0.02970687026898533,4677.0,2917.0,0.09230220544809906,345.05203470638793,0.2129352507482298,0.08360887761056889,0.022815817919713006,13699.0,21879.0,0.02815481311559385,789.4346829459744,0.19854622672329303,0.03016257713510455,0.00767478413201945,110196.0,6121.0,0.059987251674691766,470.5626252903818,0.11458684338612453,0.06034226079984464,0.00886119755051912,53418.0,425.0,0.43372939756421713,236.23480010023403,0.1495952129531855,0.39246889798798074,0.07524177420757686,2841.0,11758.0,0.041905573161663115,631.4534296850076,0.3306431202722083,0.03661156137385433,0.015513644200944423,35561.0,508.0,0.2004908049411395,130.5251669144041,0.10861663459482575,0.1667627707368622,0.02321301382841342,4677.0,2302.0,0.12158400854244543,358.68883828633125,0.16804146288050223,0.10137826421878945,0.02183219441977854,13699.0,21754.0,0.03985480494691969,1111.1070358645384,0.1974118842789212,0.03213326778156643,0.008129508183094764,110196.0,13307.0,0.05671259548625736,967.1542973778136,0.24911078662623085,0.0410271519197135,0.013097849267105771,53418.0,729.0,0.2924212495030849,273.19487146230705,0.2565997888067582,0.20819846939124192,0.06846520493911042,2841.0,4908.0,0.06344055603934824,399.0319039163988,0.1380163662439189,0.05353017588051995,0.009468154688930664,35561.0,3404.0,0.08552024165039726,373.0736329458764,0.7278169766944622,0.03979008163014442,0.03711360122875897,4677.0,3727.0,0.1371149673918091,654.9080714763635,0.2720636542813344,0.10717814758728585,0.03736911900119063,13699.0,36435.0,0.033993807283577045,1587.2841053214695,0.3306381356855058,0.02952713485523212,0.01251152754962152,110196.0,21634.0,0.0471976356433712,1308.5585340642035,0.40499457111834963,0.04431585029027299,0.02300087584103304,53418.0,817.0,0.26460851801932483,277.05242924819163,0.2875747976064766,0.21906129056706433,0.080733271270346,2841.0,6853.0,0.07856555795505948,689.9998819384474,0.1927111161103456,0.07839597445794269,0.019361393646813867,35561.0,1463.0,0.16653492546857515,312.23798718343085,0.3209741114523914,0.14092517448839512,0.05796884828866474,4558.0,624.0,0.2580054032903747,206.3238705875853,0.048200216283021784,0.2398441382203219,0.014815427285147554,12946.0,23174.0,0.04090916684716117,1214.9480908027574,0.22650988671573372,0.03666715777294879,0.010643892891180624,102309.0,18659.0,0.05048236758016342,1207.1581336835497,0.3851743285923663,0.0480812124346866,0.023733884807167874,48443.0,173.0,0.5432959249050591,120.45328155908187,0.0698989898989899,0.48480131959441347,0.04342809494466481,2475.0,2255.0,0.14355560887908503,414.86117900533293,0.06654469265500045,0.145945705820201,0.012446316205042348,33887.0,4677.0,0.07947769887144045,476.37475655197574,1.0,0.0,0.0,4677.0,13699.0,0.06266590615228872,1100.161075269456,1.0,0.0,0.0,13699.0,110196.0,0.014527012624880428,2051.531689622517,1.0,0.0,0.0,110196.0,53418.0,0.02373543937154817,1624.8788459362524,1.0,0.0,0.0,53418.0,2841.0,0.15347442893040913,558.7832062484621,1.0,0.0,0.0,2841.0,35561.0,0.024413184011687673,1112.588265754386,1.0,0.0,0.0,35561.0,39.0,0.023631164860470212,1.1810976965805478,41.0,0.08894709307140763,4.6736017414284525,42.0,0.034084853100524795,1.8346228677980818,33.0,0.02996018171709876,1.267052086857105,33.0,0.12680288456307684,5.362646362503618,51.0,0.021922235073527335,1.4328182086145007
3801,5381.0,0.08496555543399605,585.9249320814502,0.8522331327209376,0.026463790446004044,0.02890324131813142,6314.0,11090.0,0.06629554744451892,942.2192934132094,0.6829658824978445,0.03194587765874256,0.027960820966017916,16238.0,151546.0,0.013154676909611744,2554.822599595806,0.6996422058585905,0.006467108935396276,0.0057985881324136325,216605.0,99806.0,0.018353771845614344,2347.5673710613223,0.6744377770569792,0.008345056632769425,0.007212856003840265,147984.0,2591.0,0.12572262972384063,417.4620053656046,0.6302602773047921,0.07387169246500849,0.05966698192277955,4111.0,32678.0,0.028547533020536024,1195.5290622773966,0.7788264454931122,0.01079503456244492,0.010774591471239494,41958.0,637.0,0.19861436513149627,162.13850871558444,0.1008869179600887,0.19466635059642215,0.025168760464832147,6314.0,3244.0,0.08159007398751103,339.1987615953727,0.19977829781992856,0.08163935319708153,0.02090181258029614,16238.0,31716.0,0.021671551591235474,880.8551559379626,0.14642321276055492,0.022000368374546532,0.004128344871075444,216605.0,22141.0,0.02712354099529449,769.6259518799359,0.1496175262190507,0.02511718114783864,0.0048160329889965926,147984.0,419.0,0.3366292769245766,180.7598585005011,0.10192167355874483,0.3174242011548014,0.04146127631461296,4111.0,5275.0,0.05555041119239058,375.53102916959216,0.1257209590542924,0.05945430983028389,0.00957915306409381,41958.0,296.0,0.3485569342364454,132.2213306866343,0.04687994931897371,0.31815686185721953,0.019114569151560904,6314.0,1904.0,0.15652607056727272,381.93522341279873,0.11725581968222687,0.1393884730237368,0.020945819320478384,16238.0,33343.0,0.03155935208403619,1348.5555367540123,0.15393458138085456,0.025871797676434546,0.005103861571078599,216605.0,26037.0,0.03963774851830959,1322.6228046666006,0.17594469672397015,0.03063898333039141,0.006908545414157596,147984.0,1101.0,0.21027116385825065,296.69014649380034,0.2678180491364631,0.14830631114358683,0.05090208366189622,4111.0,4005.0,0.09718652011782654,498.8208957123637,0.09545259545259545,0.08155328259758188,0.009976202908572148,41958.0,4375.0,0.09826692370263138,550.9618183665708,0.6929046563192904,0.05905893196657011,0.05244392095423362,6314.0,3164.0,0.16018528283959121,649.5239548008944,0.19485158270722996,0.14546410827519274,0.03632418444421293,16238.0,100086.0,0.02431457333806638,3118.717745334114,0.46206689596269707,0.02133379145696428,0.012633072433682313,216605.0,84209.0,0.0269045249027618,2903.487247812876,0.5690412477024543,0.021790305821339843,0.015890704765322526,147984.0,974.0,0.2161684365120426,269.82819227927,0.23692532230600827,0.19669671232932828,0.05972341964313434,4111.0,7364.0,0.0745597218368653,703.6458724079965,0.17550884217550886,0.07006917197137986,0.015760212612983843,41958.0,1560.0,0.24112945916879205,482.0709439988337,0.25165349249879015,0.2204762550128924,0.07110511954386275,6199.0,713.0,0.31429906164554183,287.18959405924363,0.045126582278481014,0.3081008564313811,0.017818101720725097,15800.0,74470.0,0.02829401689439933,2700.3001954195342,0.36199512932564004,0.024943034133722397,0.011571458273621887,205721.0,69560.0,0.029144657503822433,2598.0925337513722,0.4977780322167438,0.02418838619958221,0.015430454067855013,139741.0,357.0,0.32705668567687873,149.6329826957185,0.0957618025751073,0.3199938957410682,0.039270831025871866,3728.0,2280.0,0.15812706902442855,462.0374237281769,0.056641740988249326,0.15595339880728698,0.01132054989832148,40253.0,6314.0,0.08227627321720468,665.7562845311903,1.0,0.0,0.0,6314.0,16238.0,0.05388225379100861,1121.2807742498403,1.0,0.0,0.0,16238.0,216605.0,0.011822276896160154,3281.751481114442,1.0,0.0,0.0,216605.0,147984.0,0.017528034759272244,3324.17648794031,1.0,0.0,0.0,147984.0,4111.0,0.11664973895431711,614.5643070781737,1.0,0.0,0.0,4111.0,41958.0,0.02750069198827064,1478.7490752827923,1.0,0.0,0.0,41958.0,36.0,0.015698131327024065,0.7242467320178072,32.0,0.05275607192541919,2.163508050176144,41.0,0.0659439309004672,3.464932463230006,36.0,0.014632852434517682,0.6750991780502131,29.0,0.05492942180025517,2.0414517085747246,35.0,0.034963537858629774,1.5682651837896713
3901,5103.0,0.07573492870461762,495.2880785331816,0.6437492115554434,0.03740417691111175,0.030858364032292362,7927.0,1074.0,0.23468140080578928,323.01228403576664,0.7698924731182796,0.09306808132776719,0.09182626500508373,1395.0,104964.0,0.010383590808784787,1396.767185128079,0.6374009412479126,0.005641319538499796,0.004608180543214073,164675.0,10471.0,0.05249911083502246,704.4922064306572,0.5937624043096116,0.02930645233413519,0.022300367987647545,17635.0,1331.0,0.1750731384789825,298.6301540090896,0.5388663967611336,0.11033017315486113,0.07619237083545782,2470.0,86985.0,0.011393360439408076,1270.0835473069292,0.6431518395835798,0.006260834555783065,0.005160381733389918,135248.0,1335.0,0.12910337100816804,220.87925735552517,0.1684117572852277,0.10287260643257834,0.022202825030504345,7927.0,145.0,0.43667021271210577,81.14423223554445,0.1039426523297491,0.4287295064885054,0.05711014385960477,1395.0,28391.0,0.015970860483014215,581.0922603135799,0.1724062547441931,0.016596351502271563,0.003666922467767324,164675.0,1680.0,0.14231337253611892,306.40163462427984,0.0952650978168415,0.14170523661128265,0.017300386387643675,17635.0,94.0,0.670625506142181,80.78746972532129,0.03805668016194332,0.7067582288278947,0.03446972824854099,2470.0,25137.0,0.01602793360895459,516.32965063205,0.1858585709215663,0.017236359524575338,0.0041054826701263595,135248.0,1489.0,0.14730701215922645,281.09570121999934,0.18783903115932887,0.10780324394952606,0.025950979501054003,7927.0,176.0,0.5069053602915985,114.33406301937801,0.12616487455197134,0.40027435612466417,0.06471907676132614,1395.0,31320.0,0.02078626515519122,834.3231648037423,0.19019280400789434,0.017248506899504034,0.0042041835977402195,164675.0,5484.0,0.09673092499280485,679.8277252923073,0.3109724978735469,0.05895628249623413,0.02349568757961181,17635.0,1045.0,0.23508738603608934,314.8340549569833,0.4230769230769231,0.14297914804285175,0.07752256389077108,2470.0,23126.0,0.0246855754944634,731.6103877679604,0.1709895894948539,0.02044794369701016,0.004480798309690561,135248.0,5059.0,0.07781551092570066,504.5067000536018,0.6381985618771288,0.041759500862751056,0.03415444289186485,7927.0,477.0,0.3599233110324946,220.0211548620619,0.3419354838709677,0.2682348990849902,0.11754266649917132,1395.0,26725.0,0.04215203917859365,1443.684815360987,0.16228935782602094,0.041329148409398275,0.008595726408245189,164675.0,2167.0,0.13361327545647889,371.0603991681632,0.12288063510065211,0.13662816242321418,0.02151591203981929,17635.0,234.0,0.38779724624705675,116.29382732178131,0.09473684210526316,0.37186397825178386,0.04514806075246265,2470.0,18788.0,0.05786528092042702,1393.268129363674,0.13891517804329823,0.0567883070523175,0.01010984988950505,135248.0,2824.0,0.11313504676870986,409.4472311636304,0.37143232934368015,0.099523084706154,0.04737395201850726,7603.0,0.0,,,0.0,,,1343.0,10719.0,0.06560253576401888,901.1788344250215,0.06884658368337894,0.06485298900209192,0.005722008215544739,155694.0,1174.0,0.18172859452929452,273.4182191024806,0.07391550714600516,0.1929567934840175,0.01827812823938934,15883.0,126.0,0.6911907621106564,111.61037201238253,0.06022944550669216,0.6252442680173124,0.04826081696280935,2092.0,6595.0,0.08409475119472828,710.7547575145003,0.05121415203497628,0.08326006167015892,0.005464655645212339,128773.0,7927.0,0.07605071094103107,772.588469078356,1.0,0.0,0.0,7927.0,1395.0,0.21857122842300702,390.753868456073,1.0,0.0,0.0,1395.0,164675.0,0.008392539418082445,1771.157356563029,1.0,0.0,0.0,164675.0,17635.0,0.05467326402038938,1235.6246161866904,1.0,0.0,0.0,17635.0,2470.0,0.15461316344356318,489.4175119123069,1.0,0.0,0.0,2470.0,135248.0,0.009137601078633406,1583.7955967600062,1.0,0.0,0.0,135248.0,41.0,0.02326680979065722,1.222522277010253,43.0,0.04044355881264809,2.2287117628394038,40.0,0.13896801565468223,7.123787120915381,31.0,0.04428146423642692,1.7592183743208047,28.0,0.2307910503649815,8.281577693449893,43.0,0.007261625579533011,0.4001643480835176
4101,19385.0,0.038082307044750636,946.0740735241654,0.7585302864298012,0.013783083292566804,0.01339847567185262,25556.0,7461.0,0.06098421384321328,583.1100882578282,0.6727076007573708,0.032669828771188084,0.028164969057823643,11091.0,119440.0,0.010714378300538044,1640.0340183474557,0.7283815099402366,0.00589410149505698,0.005501898930461901,163980.0,29710.0,0.026976374835209795,1027.1226936166256,0.7128632099239388,0.014365485142109953,0.013123890090889323,41677.0,2871.0,0.09544327561016629,351.1677410097603,0.6272667686257374,0.0603105531230978,0.04848212836235185,4577.0,60013.0,0.01610157354006863,1238.368061638502,0.7401793312695026,0.008112901532363328,0.007695719753772783,81079.0,2868.0,0.07149402097214198,262.77555127726276,0.11222413523243074,0.06914224002057141,0.009944107222034478,25556.0,1192.0,0.1284814118143574,196.26942090925175,0.10747452889730412,0.1318049080547678,0.01815403707751757,11091.0,22291.0,0.025349178429138797,724.1516519015388,0.13593730942797902,0.025083543785391633,0.004369821011804234,163980.0,5161.0,0.054281692242339905,359.023869183351,0.12383328934424263,0.049916557034109105,0.007921694997247724,41677.0,236.0,0.3250869301238007,98.32129676022579,0.05156215861918287,0.29838862724194204,0.019717390719313336,4577.0,12834.0,0.03305125498340708,543.6082950374335,0.15829006277827798,0.033723098705419785,0.006840962511897021,81079.0,3303.0,0.07771197083091018,328.95203869734024,0.12924557833776804,0.0659804085623574,0.010928656609769055,25556.0,2438.0,0.1633905928588182,510.50128003914153,0.21981787034532504,0.11604876648683907,0.032691858467932176,11091.0,22249.0,0.03218308451020274,917.644037740487,0.13568118063178436,0.02690431385906133,0.004678187456595825,163980.0,6806.0,0.06496812798197783,566.6676016922332,0.1633035007318185,0.05024592158219623,0.01051555977649255,41677.0,1470.0,0.1538827151899946,289.8966928061274,0.3211710727550797,0.10994690992965458,0.045253850291521916,4577.0,8232.0,0.05095759038350352,537.5889467567827,0.10153060595221944,0.0440891440869189,0.005736734243424575,81079.0,17213.0,0.041206853658316715,908.9962876537289,0.6735404601659102,0.024241970503517406,0.020925107280864035,25556.0,1842.0,0.17725848388165671,418.4395648203122,0.16608060589667298,0.16360811344272438,0.03482249164886386,11091.0,62053.0,0.02324217857541751,1848.3137817476154,0.3784180997682644,0.021096304899821006,0.010230912718464123,163980.0,18809.0,0.03963982916909676,955.5063248022037,0.45130407658900595,0.033891793332236506,0.019601977729760328,41677.0,1248.0,0.15357735259525823,245.62798622000903,0.2726676862573738,0.11986195510072502,0.041884285931460846,4577.0,22941.0,0.03576208312129628,1051.4079067953048,0.2829462622873987,0.03424998582167904,0.012419395078725597,81079.0,9004.0,0.05945828318871217,686.0944985694148,0.366343884775002,0.04687168830817205,0.022005722341998213,24578.0,317.0,0.25099699915808293,101.96799431811803,0.030725986236309004,0.2559028931643986,0.010076671785967448,10317.0,34740.0,0.028825062849117386,1283.323545592762,0.22339112094243532,0.02702358502030771,0.00773650759124607,155512.0,14991.0,0.04748390724645775,912.248457367059,0.38195576844679985,0.03828680623083863,0.018741239001333232,39248.0,501.0,0.2373530467026047,152.39426446284037,0.13239957716701903,0.21720575604658449,0.03685479617603231,3784.0,9927.0,0.053188640473829624,676.6638837450574,0.12794999033318297,0.05149646886826602,0.008444108271182398,77585.0,25556.0,0.03481064298881551,1140.0949190133485,1.0,0.0,0.0,25556.0,11091.0,0.06715416405361083,954.5083635240753,1.0,0.0,0.0,11091.0,163980.0,0.010115090128736353,2125.6743125857142,1.0,0.0,0.0,163980.0,41677.0,0.02650597213848049,1415.7164310555681,1.0,0.0,0.0,41677.0,4577.0,0.08857594202483023,519.5564943339964,1.0,0.0,0.0,4577.0,81079.0,0.01428877720394363,1484.7028210088276,1.0,0.0,0.0,81079.0,35.0,0.0,0.0,34.0,0.028047398709942082,1.222102382690116,31.0,0.05965016814589468,2.3697877575434694,36.0,0.021505364676669504,0.9921684156837606,29.0,0.04020422005641731,1.4941896534892354,35.0,0.006348710298082515,0.28476698675938705
